   1.2666464413995466      -0.15979983172588771        1.7333535586004543      -0.84020016827411270       0.17456261868978792      -0.59688889662087330       0.82543738131021238       0.59688889662087330     
   1.2764132080379573      -0.19115847691182941        1.7735867919620436      -0.80884152308817103       0.22026798286419669      -0.65814895666795248       0.77973201713580365       0.65814895666795248     
   1.2886732396859661      -0.22561472739268298        1.8113267603140348      -0.77438527260731749       0.27522181075782148      -0.72064634728681431       0.72477818924217885       0.72064634728681431     
   1.3039353891137393      -0.26322311164051088        1.8460646108862617      -0.73677688835948962       0.34158010233926872      -0.78390841535129085       0.65841989766073161       0.78390841535129085     
   1.3228312499198929      -0.30400556892781211        1.8771687500801082      -0.69599443107218839       0.42220053228781013      -0.84696322193675200       0.57779946771219026       0.84696322193675200     
   1.3461554423425202      -0.34791943383418611        1.9038445576574810      -0.65208056616581445       0.52087353918471135      -0.90794119054703948       0.47912646081528909       0.90794119054703948     
   1.3749186038383641      -0.39479968798251608        1.9250813961616371      -0.60520031201748448       0.64256640328041359      -0.96334406399696515       0.35743359671958685       0.96334406399696515     
   1.4104120826705617      -0.44425384023388259        1.9395879173294395      -0.55574615976611796       0.79351566603005885       -1.0067064811607471       0.20648433396994165        1.0067064811607471     
   1.4542701704413701      -0.49547033609859076        1.9457298295586312      -0.50452966390140985       0.98061471985482662       -1.0262369188143015        1.9385280145173850E-002   1.0262369188143015     
   1.5084735546560444      -0.54687753211531276        1.9415264453439569      -0.45312246788468785        1.2085243451104193       -1.0011993080717547      -0.20852434511041890        1.0011993080717547     
   1.5751226049524121      -0.59559026690576622        1.9248773950475893      -0.40440973309423434        1.4710532405276466      -0.89878261004220417      -0.47105324052764630       0.89878261004220417     
   1.6555788787088093      -0.63675579311953312        1.8944211212911921      -0.36324420688046744        1.7338380292951547      -0.68049521595551909      -0.73383802929515451       0.68049521595551909     
   1.7485064078819277      -0.66363978850131811        1.8514935921180737      -0.33636021149868245        1.9222972268929768      -0.33510155138635139      -0.92229722689297655       0.33510155138635139     
   1.8478086013981068      -0.67026594825816832        1.8021913986018945      -0.32973405174183235        1.9579242893516497        7.7389154824376749E-002 -0.95792428935164953       -7.7389154824376749E-002
   1.9442988368170926      -0.65590087301888045        1.7557011631829087      -0.34409912698112016        1.8323660778191093       0.44839328579709054      -0.83236607781910910      -0.44839328579709054     
   2.0310452091800175      -0.62542661967845925        1.7189547908199836      -0.37457338032154142        1.6133907898470281       0.70717426974034314      -0.61339078984702777      -0.70717426974034314     
   2.1056379158017955      -0.58518344604484618        1.6943620841982061      -0.41481655395515449        1.3753054149139512       0.85314261103975242      -0.37530541491395097      -0.85314261103975242     
   2.1685757506714127      -0.54011235857448403        1.6814242493285887      -0.45988764142551664        1.1575567715740978       0.91808747947660896      -0.15755677157409756      -0.91808747947660896     
   2.2213935929592052      -0.49337469809718526        1.6786064070407964      -0.50662530190281529       0.97157698032410400       0.93268355050339835        2.8423019675896194E-002 -0.93268355050339835     
   2.2657334487038234      -0.44684400352414416        1.6842665512961785      -0.55315599647585645       0.81641383838246973       0.91774542649815971       0.18358616161753041      -0.91774542649815971     
   2.3030349767974521      -0.40160015544736927        1.6969650232025495      -0.59839984455263129       0.68747177966912221       0.88586207709242970       0.31252822033087790      -0.88586207709242970     
   2.3344806266707354      -0.35825779581490119        1.7155193733292660      -0.64174220418509942       0.57987169745707212       0.84438626501683289       0.42012830254292804      -0.84438626501683289     
   2.3610221465431591      -0.31716152894568600        1.7389778534568423      -0.68283847105431461       0.48943695091614564       0.79759165388376374       0.51056304908385453      -0.79759165388376374     
   2.3834243217623499      -0.27849863042652484        1.7665756782376516      -0.72150136957347588       0.41283617640850545       0.74797309232628950       0.58716382359149466      -0.74797309232628950     
   2.4023057641840095      -0.24236421971305708        1.7976942358159920      -0.75763578028694356       0.34747723369742012       0.69699193020963579       0.65252276630257999      -0.69699193020963579     
   2.4181720451320921      -0.20879943740556128        1.8318279548679097      -0.79120056259443938       0.29135569954663776       0.64550036563203861       0.70864430045336235      -0.64550036563203861     
   2.4314413341386736      -0.17781418314985323        1.8685586658613280      -0.82218581685014747       0.24291877138336335       0.59398550988583487       0.75708122861663674      -0.59398550988583487     
   2.4424639222704281      -0.14940088641697780        1.9075360777295731      -0.85059911358302287       0.20095731657573709       0.54271207509325459       0.79904268342426299      -0.54271207509325459     
   2.4515370657962472      -0.12354297564052777        1.9484629342037543      -0.87645702435947292       0.16452415419609429       0.49180728475377677       0.83547584580390577      -0.49180728475377677     
   2.4589163376900376      -0.10022015794160012        1.9910836623099637      -0.89977984205840056       0.13287329936562575       0.44131225131336677       0.86712670063437436      -0.44131225131336677     
   2.4648243957328098       -7.9411750509191081E-002   2.0351756042671916      -0.92058824949080953       0.10541504655678814       0.39121350659091547       0.89458495344321198      -0.39121350659091547     
   2.4694578423457165       -6.1098807282508556E-002   2.0805421576542851      -0.93890119271749206        8.1682776408295896E-002  0.34146255471292364       0.91831722359170420      -0.34146255471292364     
   2.4729926733736396       -4.5265495037898708E-002   2.1270073266263623      -0.95473450496210188        6.1308406178871941E-002  0.29198806092565333       0.93869159382112810      -0.29198806092565333     
   2.4755886829636040       -3.1900001189943218E-002   2.1744113170363977      -0.96809999881005737        4.4004250537987497E-002  0.24270343229095251       0.95599574946201249      -0.24270343229095251     
   2.4773930984274384       -2.0995151808803451E-002   2.2226069015725631      -0.97900484819119704        2.9549699655336679E-002  0.19351146652534681       0.97045030034466329      -0.19351146652534681     
   2.4785436529291376       -1.2548854537408533E-002   2.2714563470708637      -0.98745114546259194        1.7781592527752646E-002  0.14430710615098719       0.98221840747224731      -0.14430710615098719     
   2.4791712576802136       -6.5644411937047318E-003   2.3208287423197875      -0.99343555880629575        8.5875092074690507E-003   9.4978950969387008E-002  0.99141249079253091       -9.4978950969387008E-002
   2.4794024038498845       -3.0509594404698318E-003   2.3705975961501164      -0.99694904055953060        1.9014638703285678E-003   4.5409948668254985E-002  0.99809853612967137       -4.5409948668254985E-002
   2.4793614040672467       -2.0234463268792332E-003   2.4206385959327545      -0.99797655367312121       -2.2983187927884327E-003  -4.5224577112052688E-003   1.0022983187927883        4.5224577112052688E-003
   2.4791725719706057       -3.5032052115903591E-003   2.4708274280293954      -0.99649679478841013       -3.9896953468967142E-003  -5.4946528840439268E-002   1.0039896953468965        5.4946528840439268E-002
   2.4789624345325567       -7.5180992109231603E-003   2.5210375654674446      -0.99248190078907739       -3.1049644482255543E-003 -0.10599661902739696        1.0031049644482253       0.10599661902739696     
   2.4788620755257829       -1.4102867114330056E-002   2.5711379244742183      -0.98589713288567049        4.7285481375355194E-004 -0.15781360861838287       0.99952714518624619       0.15781360861838287     
   2.4790097200139320       -2.3299460072761447E-002   2.6209902799860694      -0.97670053992723915        6.9161509820802637E-003 -0.21054520346573505       0.99308384901791946       0.21054520346573505     
   2.4795536906239910       -3.5157387460903564E-002   2.6704463093760102      -0.96484261253909709        1.6461792309123681E-002 -0.26434585516663484       0.98353820769087608       0.26434585516663484     
   2.4806558992448440       -4.9734045589424937E-002   2.7193441007551571      -0.95026595441057571        2.9423963690900053E-002 -0.31937591927341685       0.97057603630909972       0.31937591927341685     
   2.4824960869930810       -6.7094979388245241E-002   2.7675039130069203      -0.93290502061175540        4.6211981598080737E-002 -0.37579942480420886       0.95378801840191907       0.37579942480420886     
   2.4852770974046523       -8.7313988069845819E-002   2.8147229025953489      -0.91268601193015486        6.7354858244027371E-002 -0.43377940008318505       0.93264514175597246       0.43377940008318505     
   2.4892315728174839      -0.11047291939656376        2.8607684271825176      -0.88952708060343688        9.3535191478118493E-002 -0.49346894495892990       0.90646480852188138       0.49346894495892990     
   2.4946306165524645      -0.13666088256573880        2.9053693834475367      -0.86333911743426184       0.12563612138427949      -0.55499489179512451       0.87436387861572040       0.55499489179512451     
   2.5017951849559119      -0.16597240857607620        2.9482048150440892      -0.83402759142392446       0.16480675612306583      -0.61842845128116786       0.83519324387693405       0.61842845128116786     
   2.5111112921647707      -0.19850372769385560        2.9888887078352302      -0.80149627230614506       0.21255374162429136      -0.68373271424798154       0.78744625837570847       0.68373271424798154     
   2.5230505591183405      -0.23434568000087436        3.0269494408816602      -0.76565431999912625       0.27086941976422380      -0.75066835177178937       0.72913058023577604       0.75066835177178937     
   2.5381982341411931      -0.27357056287103454        3.0618017658588079      -0.72642943712896613       0.34240926968878538      -0.81862251362533689       0.65759073031121440       0.81862251362533689     
   2.5572914860872191      -0.31620793136340802        3.0927085139127817      -0.68379206863659259       0.43072898702030515      -0.88629432721445267       0.56927101297969462       0.88629432721445267     
   2.5812711328432236      -0.36219999559247978        3.1187288671567770      -0.63780000440752083       0.54057093660646849      -0.95110986008837062       0.45942906339353129       0.95110986008837062     
   2.6113485797478657      -0.41131891737224507        3.1386514202521347      -0.58868108262775554       0.67810812345005211       -1.0081296772767774       0.32189187654994766        1.0081296772767774     
   2.6490819451882284      -0.46301296332015751        3.1509180548117719      -0.53698703667984315       0.85078708611160336       -1.0480496312555010       0.14921291388839647        1.0480496312555010     
   2.6964272883590259      -0.51612388049779523        3.1535727116409742      -0.48387611950220549        1.0656470279409656       -1.0538422245954866       -6.5647027940965774E-002   1.0538422245954866     
   2.7556466479823247      -0.56839718577970622        3.1443533520176752      -0.43160281422029451        1.3232653734490589      -0.99659184313214599      -0.32326537344905909       0.99659184313214599     
   2.8287538257039317      -0.61578306481100986        3.1212461742960684      -0.38421693518899086        1.6029797641918313      -0.83621758357772580      -0.60297976419183152       0.83621758357772580     
   2.9159446244015079      -0.65201894413747885        3.0840553755984921      -0.34798105586252187        1.8440403075598191      -0.54345615900577737      -0.84404030755981918       0.54345615900577737     
   3.0131578564599133      -0.67012868071158760        3.0368421435400865      -0.32987131928841312        1.9591867099173270      -0.14781868873300535      -0.95918670991732713       0.14781868873300535     
   3.1118632953932406      -0.66680081301077943        2.9881367046067595      -0.33319918698922135        1.9054397077659431       0.25170844857240643      -0.90543970776594318      -0.25170844857240643     
   3.2037018272365079      -0.64495783585434696        2.9462981727634920      -0.35504216414565376        1.7263417464691320       0.56123643280726754      -0.72634174646913208      -0.56123643280726754     
   3.2844974700401539      -0.61067716973005259        2.9155025299598463      -0.38932283026994807        1.5001265444121121       0.75507173438340947      -0.50012654441211235      -0.75507173438340947     
   3.3537144816777191      -0.56945066241600595        2.8962855183222809      -0.43054933758399472        1.2796671396560508       0.85631482208839249      -0.27966713965605100      -0.85631482208839249     
   3.4124641840057586      -0.52504568752121328        2.8875358159942413      -0.47495431247878739        1.0854916294813137       0.89664028062800960       -8.5491629481313974E-002 -0.89664028062800960     
   3.4622636446258501      -0.47978663435320495        2.8877363553741495      -0.52021336564679566       0.92080940914742215       0.89989102098667084        7.9190590852577653E-002 -0.89989102098667084     
   3.5045451249205004      -0.43505658542254622        2.8954548750794991      -0.56494341457745445       0.78259099825832024       0.88115816802451785       0.21740900174167960      -0.88115816802451785     
   3.5405227444516818      -0.39167081755075317        2.9094772555483175      -0.60832918244924750       0.66643612144855724       0.84947882103500949       0.33356387855144254      -0.84947882103500949     
   3.5711887370653561      -0.35010870331904520        2.9288112629346430      -0.64989129668095547       0.56823793991945770       0.81020360699762728       0.43176206008054202      -0.81020360699762728     
   3.5973465384436274      -0.31065045685099041        2.9526534615563715      -0.68934954314901031       0.48459699121808403       0.76651497024601611       0.51540300878191569      -0.76651497024601611     
   3.6196484361871644      -0.27345720629444359        2.9803515638128348      -0.72654279370555719       0.41281763716367087       0.72032094606083852       0.58718236283632885      -0.72032094606083852     
   3.6386283021599946      -0.23861836224490654        3.0113716978400045      -0.76138163775509426       0.35079297349298505       0.67277098907798327       0.64920702650701467      -0.67277098907798327     
   3.6547277335364630      -0.20618010738664527        3.0452722664635359      -0.79381989261335562       0.29687990943555209       0.62455515483944379       0.70312009056444758      -0.62455515483944379     
   3.6683162931035493      -0.17616284676096217        3.0816837068964493      -0.82383715323903872       0.24979307731214540       0.57608017832276204       0.75020692268785427      -0.57608017832276204     
   3.6797070412676773      -0.14857208955436904        3.1202929587323216      -0.85142791044563182       0.20852181398105163       0.52757495656198894       0.79147818601894804      -0.52757495656198894     
   3.6891684745016549      -0.12340535110476326        3.1608315254983439      -0.87659464889523764       0.17226727999295066       0.47915487120954969       0.82773272000704901      -0.47915487120954969     
   3.6969337692669728      -0.10065660243341407        3.2030662307330262      -0.89934339756658688       0.14039543310789310       0.43086164679978028       0.85960456689210663      -0.43086164679978028     
   3.7032080178124445       -8.0319186424785236E-002   3.2467919821875548      -0.91968081357521569       0.11240199974233610       0.38268837681028411       0.88759800025766367      -0.38268837681028411     
   3.7081739692412063       -6.2387764752385659E-002   3.2918260307587928      -0.93761223524761528        8.7886404597995085E-002  0.33459537997995603       0.91211359540200465      -0.33459537997995603     
   3.7119966582722439       -4.6859648426789635E-002   3.3380033417277555      -0.95314035157321131        6.6532389813718340E-002  0.28652027913025635       0.93346761018628144      -0.28652027913025635     
   3.7148272082225779       -3.3735736839360028E-002   3.3851727917774213      -0.96626426316064085        4.8093675268784795E-002  0.23838437176286670       0.95190632473121495      -0.23838437176286670     
   3.7168060257991220       -2.3021211250502965E-002   3.4331939742008770      -0.97697878874949795        3.2383482731437166E-002  0.19009657623554196       0.96761651726856257      -0.19009657623554196     
   3.7180655564957212       -1.4726079215805833E-002   3.4819344435042776      -0.98527392078419507        1.9267098246143304E-002  0.14155576284899141       0.98073290175385641      -0.14155576284899141     
   3.7187327356237359       -8.8656349656038250E-003   3.5312672643762628      -0.99113436503439700        8.6569117608172909E-003   9.2651988505602745E-002  0.99134308823918238       -9.2651988505602745E-002
   3.7189312476718026       -5.4608803652455582E-003   3.5810687523281959      -0.99453911963475528        5.0957817106055646E-004   4.3266974317999446E-002  0.99949042182893910       -4.3266974317999446E-002
   3.7187836934408418       -4.5389375338038803E-003   3.6312163065591569      -0.99546106246619692       -5.1748878377487848E-003  -6.7259437518889034E-003   1.0051748878377484        6.7259437518889034E-003
   3.7184137588880279       -6.1334747404344497E-003   3.6815862411119711      -0.99386652525956642       -8.3521208463428892E-003  -5.7462223609467379E-002   1.0083521208463426        5.7462223609467379E-002
   3.7179484813562076       -1.0285159894750619E-002   3.7320515186437913      -0.98971484010525024       -8.9304067903443647E-003 -0.10908674468919219        1.0089304067903442       0.10908674468919219     
   3.7175207182089931       -1.7042149209353673E-002   3.7824792817910056      -0.98295785079064713       -6.7654026494878968E-003 -0.16175450907910904        1.0067654026494877       0.16175450907910904     
   3.7172719410912585       -2.6460610802661530E-002   3.8327280589087400      -0.97353938919733929       -1.6520973382090414E-003 -0.21563122807538834        1.0016520973382088       0.21563122807538834     
   3.7173555084751722       -3.8605272016892511E-002   3.8826444915248266      -0.96139472798310832        6.6867266488511044E-003 -0.27089351048840615       0.99331327335114872       0.27089351048840615     
   3.7179406137561433       -5.3549961851502147E-002   3.9320593862438553      -0.94645003814849871        1.8616635841336555E-002 -0.32772818842239121       0.98138336415866323       0.32772818842239121     
   3.7192171720593055       -7.1378090859131632E-002   3.9807828279406929      -0.92862190914086917        3.4613917162791011E-002 -0.38632999058283468       0.96538608283720873       0.38632999058283468     
   3.7214020054724219       -9.2182960909785602E-002   4.0285979945275754      -0.90781703909021516        5.5296557009689301E-002 -0.44689619039357364       0.94470344299031039       0.44689619039357364     
   3.7247468277602742      -0.11606770989848898        4.0752531722397238      -0.88393229010151175        8.1467311906449416E-002 -0.50961580573122944       0.91853268809355026       0.50961580573122944     
   3.7295487366630669      -0.14314454148290853        4.1204512633369310      -0.85685545851709222       0.11417396767862351      -0.57464900666570273       0.88582603232137613       0.57464900666570273     
   3.7361642245281361      -0.17353261056505925        4.1638357754718616      -0.82646738943494158       0.15479418775077947      -0.64208881490597469       0.84520581224922020       0.64208881490597469     
   3.7450281554381446      -0.20735342297350601        4.2049718445618529      -0.79264657702649488       0.20515544365439622      -0.71189040616026422       0.79484455634560347       0.71189040616026422     
   3.7566797688935756      -0.24472165118108569        4.2433202311064218      -0.75527834881891520       0.26770399925236932      -0.78374025712847228       0.73229600074763035       0.78374025712847228     
   3.7717985553633815      -0.28572744868635325        4.2782014446366157      -0.71427255131364764       0.34573848180300409      -0.85681182126651578       0.65426151819699563       0.85681182126651578     
   3.7912536170738762      -0.33040283330773723        4.3087463829261212      -0.66959716669226355       0.44371456479330379      -0.92930439043686175       0.55628543520669593       0.92930439043686175     
   3.8161700118427122      -0.37865788773003939        4.3338299881572855      -0.62134211226996139       0.56757904967474648      -0.99756672892101683       0.43242095032525329       0.99756672892101683     
   3.8480115220413511      -0.43015950619983889        4.3519884779586464      -0.56984049380016177       0.72491607134689240       -1.0544460272110641       0.27508392865310738        1.0544460272110641     
   3.8886616189774017      -0.48410249045114578        4.3613383810225965      -0.51589750954885483       0.92414198564147843       -1.0863356182602297        7.5858014358521353E-002   1.0863356182602297     
   3.9404257206054991      -0.53879306802586180        4.3595742793944989      -0.46120693197413870        1.1705693945629707       -1.0687692998768616      -0.17056939456297088        1.0687692998768616     
   4.0057185584336992      -0.59097942043883189        4.3442814415662987      -0.40902057956116861        1.4549161496643090      -0.96361586141131728      -0.45491614966430927       0.96361586141131728     
   4.0859173355719305      -0.63515465416699357        4.3140826644280672      -0.36484534583300693        1.7328496024069517      -0.73082653499333128      -0.73284960240695196       0.73082653499333128     
   4.1790035186743939      -0.66406207393816508        4.2709964813256036      -0.33593792606183548        1.9198386681867268      -0.37086148653260315      -0.91983866818672699       0.37086148653260315     
   4.2779012023906029      -0.67224080282025389        4.2220987976093944      -0.32775919717974666        1.9451274430131134        3.9069607917944948E-002 -0.94512744301311347       -3.9069607917944948E-002
   4.3735162629757056      -0.66015511314637054        4.1764837370242915      -0.33984488685363001        1.8196801878257272       0.39228518251120031      -0.81968018782572727      -0.39228518251120031     
   4.4598692211731761      -0.63301228456913383        4.1401307788268209      -0.36698771543086672        1.6159732107565608       0.63528084376730387      -0.61597321075656075      -0.63528084376730387     
   4.5351135840513619      -0.59662702876964013        4.1148864159486349      -0.40337297123036042        1.3987196020169756       0.77652949425764151      -0.39871960201697576      -0.77652949425764151     
